=== Training config ===
  algo=random  init=random  gens=2500  popsize=48
  cpus=16  node=p1cmp065.pax.tufts.edu
  outdir=/cluster/home/dparri03/robotics/LBS-1a/sim/results/20260422_005700/random_random_2500
  workdir=/tmp/tmp.GyKOy4F4Wn
  started=Wed Apr 22 09:46:45 EDT 2026

Random search (105 params, popsize=48, gens=2500, 5 cycles/eval)
  workers: 15
gen 1219  best=+67.9247  mean=-40.4218  pop_best=+67.9247
gen 1220  best=+67.9247  mean=-49.7008  pop_best=+67.9247
gen 1221  best=+67.9247  mean=-67.5704  pop_best=+67.9247
gen 1222  best=+67.9247  mean=-50.2232  pop_best=+67.9247
gen 1223  best=+67.9247  mean=-24.5411  pop_best=+67.9247
gen 1224  best=+67.9247  mean=-42.6329  pop_best=+67.9247
gen 1225  best=+67.9247  mean=-42.5011  pop_best=+67.9247
gen 1226  best=+67.9247  mean=-58.2789  pop_best=+67.9247
gen 1227  best=+67.9247  mean=-26.4126  pop_best=+67.9247
gen 1228  best=+67.9247  mean=-62.3281  pop_best=+67.9247
gen 1229  best=+67.9247  mean=-32.5300  pop_best=+67.9247
gen 1230  best=+67.9247  mean=-36.1095  pop_best=+67.9247
gen 1231  best=+67.9247  mean=-26.5689  pop_best=+67.9247
gen 1232  best=+67.9247  mean=-48.3387  pop_best=+67.9247
gen 1233  best=+67.9247  mean=-53.1554  pop_best=+67.9247
gen 1234  best=+67.9247  mean=-28.1995  pop_best=+67.9247
gen 1235  best=+67.9247  mean=-18.6510  pop_best=+67.9247
gen 1236  best=+67.9247  mean=-44.1474  pop_best=+67.9247
gen 1237  best=+67.9247  mean=-33.5927  pop_best=+67.9247
gen 1238  best=+67.9247  mean=-73.5723  pop_best=+67.9247
gen 1239  best=+67.9247  mean=-40.0478  pop_best=+67.9247
gen 1240  best=+67.9247  mean=-35.2996  pop_best=+67.9247
gen 1241  best=+67.9247  mean=-34.5077  pop_best=+67.9247
gen 1242  best=+67.9247  mean=-42.3798  pop_best=+67.9247
gen 1243  best=+67.9247  mean=-45.2821  pop_best=+67.9247
gen 1244  best=+67.9247  mean=-43.7988  pop_best=+67.9247
gen 1245  best=+67.9247  mean=-37.5514  pop_best=+67.9247
gen 1246  best=+67.9247  mean=-32.8257  pop_best=+67.9247
gen 1247  best=+67.9247  mean=-64.6462  pop_best=+67.9247
gen 1248  best=+67.9247  mean=-59.1394  pop_best=+67.9247
gen 1249  best=+67.9247  mean=-46.8981  pop_best=+67.9247
gen 1250  best=+67.9247  mean=-35.9494  pop_best=+67.9247
gen 1251  best=+67.9247  mean=-35.5678  pop_best=+67.9247
gen 1252  best=+67.9247  mean=-31.1109  pop_best=+67.9247
gen 1253  best=+67.9247  mean=-61.4259  pop_best=+67.9247
gen 1254  best=+67.9247  mean=-28.4481  pop_best=+67.9247
gen 1255  best=+67.9247  mean=-45.6761  pop_best=+67.9247
gen 1256  best=+67.9247  mean=-43.1539  pop_best=+67.9247
gen 1257  best=+67.9247  mean=-51.7332  pop_best=+67.9247
gen 1258  best=+67.9247  mean=-51.6074  pop_best=+67.9247
gen 1259  best=+67.9247  mean=-28.5846  pop_best=+67.9247
gen 1260  best=+67.9247  mean=-36.6552  pop_best=+67.9247
gen 1261  best=+67.9247  mean=-33.4748  pop_best=+67.9247
gen 1262  best=+67.9247  mean=-29.5366  pop_best=+67.9247
gen 1263  best=+67.9247  mean=-25.5810  pop_best=+67.9247
gen 1264  best=+67.9247  mean=-19.7962  pop_best=+67.9247
gen 1265  best=+67.9247  mean=-48.6339  pop_best=+67.9247
gen 1266  best=+67.9247  mean=-36.8136  pop_best=+67.9247
gen 1267  best=+67.9247  mean=-72.1671  pop_best=+67.9247
gen 1268  best=+67.9247  mean=-25.2331  pop_best=+67.9247
gen 1269  best=+67.9247  mean=-43.3566  pop_best=+67.9247
gen 1270  best=+67.9247  mean=-39.6534  pop_best=+67.9247
gen 1271  best=+67.9247  mean=-46.0639  pop_best=+67.9247
gen 1272  best=+67.9247  mean=-24.1710  pop_best=+67.9247
gen 1273  best=+67.9247  mean=-33.9363  pop_best=+67.9247
gen 1274  best=+67.9247  mean=-37.7674  pop_best=+67.9247
gen 1275  best=+67.9247  mean=-46.1560  pop_best=+67.9247
gen 1276  best=+67.9247  mean=-43.3729  pop_best=+67.9247
gen 1277  best=+67.9247  mean=-41.2367  pop_best=+67.9247
gen 1278  best=+67.9247  mean=-51.0274  pop_best=+67.9247
gen 1279  best=+67.9247  mean=-38.8425  pop_best=+67.9247
gen 1280  best=+67.9247  mean=-40.1666  pop_best=+67.9247
gen 1281  best=+67.9247  mean=-36.7489  pop_best=+67.9247
gen 1282  best=+67.9247  mean=-33.0658  pop_best=+67.9247
gen 1283  best=+67.9247  mean=-53.5809  pop_best=+67.9247
gen 1284  best=+67.9247  mean=-42.9125  pop_best=+67.9247
gen 1285  best=+67.9247  mean=-42.6203  pop_best=+67.9247
gen 1286  best=+67.9247  mean=-36.3477  pop_best=+67.9247
gen 1287  best=+67.9247  mean=-28.9547  pop_best=+67.9247
gen 1288  best=+67.9247  mean=-28.7392  pop_best=+67.9247
gen 1289  best=+67.9247  mean=-39.7374  pop_best=+67.9247
gen 1290  best=+67.9247  mean=-36.0872  pop_best=+67.9247
gen 1291  best=+67.9247  mean=-26.7909  pop_best=+67.9247
gen 1292  best=+67.9247  mean=-45.6779  pop_best=+67.9247
gen 1293  best=+67.9247  mean=-22.8611  pop_best=+67.9247
gen 1294  best=+67.9247  mean=-48.9740  pop_best=+67.9247
gen 1295  best=+67.9247  mean=-38.7418  pop_best=+67.9247
gen 1296  best=+67.9247  mean=-38.1025  pop_best=+67.9247
gen 1297  best=+67.9247  mean=-31.7448  pop_best=+67.9247
gen 1298  best=+67.9247  mean=-28.6985  pop_best=+67.9247
gen 1299  best=+67.9247  mean=-42.4252  pop_best=+67.9247
gen 1300  best=+67.9247  mean=-43.7656  pop_best=+67.9247
gen 1301  best=+67.9247  mean=-25.0620  pop_best=+67.9247
gen 1302  best=+67.9247  mean=-22.5410  pop_best=+67.9247
gen 1303  best=+67.9247  mean=-28.1578  pop_best=+67.9247
gen 1304  best=+67.9247  mean=-50.7338  pop_best=+67.9247
gen 1305  best=+67.9247  mean=-33.9429  pop_best=+67.9247
gen 1306  best=+67.9247  mean=-63.2694  pop_best=+67.9247
gen 1307  best=+67.9247  mean=-19.8074  pop_best=+67.9247
gen 1308  best=+67.9247  mean=-39.0093  pop_best=+67.9247
gen 1309  best=+67.9247  mean=-45.6101  pop_best=+67.9247
gen 1310  best=+67.9247  mean=-43.7237  pop_best=+67.9247
gen 1311  best=+67.9247  mean=-46.1975  pop_best=+67.9247
gen 1312  best=+67.9247  mean=-42.0827  pop_best=+67.9247
gen 1313  best=+67.9247  mean=-33.2079  pop_best=+67.9247
gen 1314  best=+67.9247  mean=-42.2573  pop_best=+67.9247
gen 1315  best=+67.9247  mean=-40.5871  pop_best=+67.9247
gen 1316  best=+67.9247  mean=-45.5026  pop_best=+67.9247
gen 1317  best=+67.9247  mean=-51.2568  pop_best=+67.9247
gen 1318  best=+67.9247  mean=-50.6988  pop_best=+67.9247
gen 1319  best=+67.9247  mean=-42.9626  pop_best=+67.9247
gen 1320  best=+67.9247  mean=-33.5288  pop_best=+67.9247
gen 1321  best=+67.9247  mean=-31.4987  pop_best=+67.9247
gen 1322  best=+67.9247  mean=-53.4674  pop_best=+67.9247
gen 1323  best=+67.9247  mean=-32.5770  pop_best=+67.9247
gen 1324  best=+67.9247  mean=-43.7472  pop_best=+67.9247
gen 1325  best=+67.9247  mean=-35.4039  pop_best=+67.9247
gen 1326  best=+67.9247  mean=-63.2210  pop_best=+67.9247
gen 1327  best=+67.9247  mean=-36.0520  pop_best=+67.9247
gen 1328  best=+67.9247  mean=-58.0729  pop_best=+67.9247
gen 1329  best=+67.9247  mean=-55.3338  pop_best=+67.9247
gen 1330  best=+67.9247  mean=-37.2230  pop_best=+67.9247
gen 1331  best=+67.9247  mean=-24.9852  pop_best=+67.9247
gen 1332  best=+67.9247  mean=-40.4294  pop_best=+67.9247
gen 1333  best=+67.9247  mean=-28.5137  pop_best=+67.9247
gen 1334  best=+67.9247  mean=-61.4154  pop_best=+67.9247
gen 1335  best=+67.9247  mean=-41.4380  pop_best=+67.9247
gen 1336  best=+67.9247  mean=-30.4842  pop_best=+67.9247
gen 1337  best=+67.9247  mean=-45.1731  pop_best=+67.9247
gen 1338  best=+67.9247  mean=-33.4352  pop_best=+67.9247
gen 1339  best=+67.9247  mean=-15.2938  pop_best=+67.9247
gen 1340  best=+67.9247  mean=-49.4094  pop_best=+67.9247
gen 1341  best=+67.9247  mean=-50.9291  pop_best=+67.9247
gen 1342  best=+67.9247  mean=-44.1410  pop_best=+67.9247
gen 1343  best=+67.9247  mean=-38.0298  pop_best=+67.9247
gen 1344  best=+67.9247  mean=-42.8921  pop_best=+67.9247
gen 1345  best=+67.9247  mean=-26.1488  pop_best=+67.9247
gen 1346  best=+67.9247  mean=-67.6501  pop_best=+67.9247
gen 1347  best=+67.9247  mean=-39.9204  pop_best=+67.9247
gen 1348  best=+67.9247  mean=-27.3954  pop_best=+67.9247
gen 1349  best=+67.9247  mean=-43.4464  pop_best=+67.9247
gen 1350  best=+67.9247  mean=-47.6540  pop_best=+67.9247
gen 1351  best=+67.9247  mean=-68.0858  pop_best=+67.9247
gen 1352  best=+67.9247  mean=-27.8887  pop_best=+67.9247
gen 1353  best=+67.9247  mean=-51.6619  pop_best=+67.9247
gen 1354  best=+67.9247  mean=-33.9497  pop_best=+67.9247
gen 1355  best=+67.9247  mean=-40.0339  pop_best=+67.9247
gen 1356  best=+67.9247  mean=-45.1815  pop_best=+67.9247
gen 1357  best=+67.9247  mean=-48.6517  pop_best=+67.9247
gen 1358  best=+67.9247  mean=-37.5649  pop_best=+67.9247
gen 1359  best=+67.9247  mean=-48.0661  pop_best=+67.9247
gen 1360  best=+67.9247  mean=-30.7847  pop_best=+67.9247
gen 1361  best=+67.9247  mean=-27.3886  pop_best=+67.9247
gen 1362  best=+67.9247  mean=-42.4704  pop_best=+67.9247
gen 1363  best=+67.9247  mean=-28.8907  pop_best=+67.9247
gen 1364  best=+67.9247  mean=-22.6961  pop_best=+67.9247
gen 1365  best=+67.9247  mean=-18.6525  pop_best=+67.9247
gen 1366  best=+67.9247  mean=-37.0063  pop_best=+67.9247
gen 1367  best=+67.9247  mean=-34.0428  pop_best=+67.9247
gen 1368  best=+67.9247  mean=-43.6126  pop_best=+67.9247
gen 1369  best=+67.9247  mean=-32.2929  pop_best=+67.9247
gen 1370  best=+67.9247  mean=-57.7439  pop_best=+67.9247
gen 1371  best=+67.9247  mean=-38.6019  pop_best=+67.9247
gen 1372  best=+67.9247  mean=-31.0014  pop_best=+67.9247
gen 1373  best=+67.9247  mean=-56.4622  pop_best=+67.9247
gen 1374  best=+67.9247  mean=-73.5530  pop_best=+67.9247
gen 1375  best=+67.9247  mean=-20.5965  pop_best=+67.9247
gen 1376  best=+67.9247  mean=-44.3594  pop_best=+67.9247
gen 1377  best=+67.9247  mean=-54.0419  pop_best=+67.9247
gen 1378  best=+67.9247  mean=-45.6916  pop_best=+67.9247
gen 1379  best=+67.9247  mean=-28.6810  pop_best=+67.9247
gen 1380  best=+67.9247  mean=-33.8337  pop_best=+67.9247
gen 1381  best=+67.9247  mean=-38.7190  pop_best=+67.9247
gen 1382  best=+67.9247  mean=-38.5750  pop_best=+67.9247
gen 1383  best=+67.9247  mean=-28.4183  pop_best=+67.9247
gen 1384  best=+67.9247  mean=-35.9684  pop_best=+67.9247
gen 1385  best=+67.9247  mean=-59.0738  pop_best=+67.9247
gen 1386  best=+67.9247  mean=-25.4407  pop_best=+67.9247
gen 1387  best=+67.9247  mean=-56.9691  pop_best=+67.9247
gen 1388  best=+67.9247  mean=-43.6891  pop_best=+67.9247
gen 1389  best=+67.9247  mean=-37.9276  pop_best=+67.9247
gen 1390  best=+67.9247  mean=-36.3004  pop_best=+67.9247
gen 1391  best=+67.9247  mean=-38.4740  pop_best=+67.9247
gen 1392  best=+67.9247  mean=-34.6572  pop_best=+67.9247
gen 1393  best=+67.9247  mean=-39.4903  pop_best=+67.9247
gen 1394  best=+67.9247  mean=-40.5056  pop_best=+67.9247
gen 1395  best=+67.9247  mean=-27.3759  pop_best=+67.9247
gen 1396  best=+67.9247  mean=-52.0526  pop_best=+67.9247
gen 1397  best=+67.9247  mean=-31.4153  pop_best=+67.9247
gen 1398  best=+67.9247  mean=-50.8314  pop_best=+67.9247
gen 1399  best=+67.9247  mean=-46.7581  pop_best=+67.9247
gen 1400  best=+67.9247  mean=-52.5960  pop_best=+67.9247
gen 1401  best=+67.9247  mean=-51.3392  pop_best=+67.9247
gen 1402  best=+67.9247  mean=-27.0848  pop_best=+67.9247
gen 1403  best=+67.9247  mean=-41.8884  pop_best=+67.9247
gen 1404  best=+67.9247  mean=-19.9085  pop_best=+67.9247
gen 1405  best=+67.9247  mean=-42.6388  pop_best=+67.9247
gen 1406  best=+67.9247  mean=-67.7578  pop_best=+67.9247
gen 1407  best=+67.9247  mean=-48.5522  pop_best=+67.9247
gen 1408  best=+67.9247  mean=-34.2609  pop_best=+67.9247
gen 1409  best=+67.9247  mean=-35.8018  pop_best=+67.9247
gen 1410  best=+67.9247  mean=-34.5276  pop_best=+67.9247
gen 1411  best=+67.9247  mean=-31.6856  pop_best=+67.9247
gen 1412  best=+67.9247  mean=-36.2267  pop_best=+67.9247
gen 1413  best=+67.9247  mean=-43.2465  pop_best=+67.9247
gen 1414  best=+67.9247  mean=-45.6170  pop_best=+67.9247
gen 1415  best=+67.9247  mean=-21.0374  pop_best=+67.9247
gen 1416  best=+67.9247  mean=-38.8181  pop_best=+67.9247
gen 1417  best=+67.9247  mean=-69.3846  pop_best=+67.9247
gen 1418  best=+67.9247  mean=-24.5429  pop_best=+67.9247
gen 1419  best=+67.9247  mean=-52.0837  pop_best=+67.9247
gen 1420  best=+67.9247  mean=-57.2614  pop_best=+67.9247
gen 1421  best=+67.9247  mean=-35.0512  pop_best=+67.9247
gen 1422  best=+67.9247  mean=-46.2190  pop_best=+67.9247
gen 1423  best=+67.9247  mean=-35.6973  pop_best=+67.9247
gen 1424  best=+67.9247  mean=-49.9951  pop_best=+67.9247
gen 1425  best=+67.9247  mean=-37.5612  pop_best=+67.9247
gen 1426  best=+67.9247  mean=-56.7916  pop_best=+67.9247
gen 1427  best=+67.9247  mean=-41.4621  pop_best=+67.9247
gen 1428  best=+67.9247  mean=-38.5920  pop_best=+67.9247
gen 1429  best=+67.9247  mean=-50.6585  pop_best=+67.9247
gen 1430  best=+67.9247  mean=-44.2075  pop_best=+67.9247
gen 1431  best=+67.9247  mean=-52.8405  pop_best=+67.9247
gen 1432  best=+67.9247  mean=-44.7454  pop_best=+67.9247
gen 1433  best=+67.9247  mean=-35.0148  pop_best=+67.9247
gen 1434  best=+67.9247  mean=-37.8210  pop_best=+67.9247
gen 1435  best=+67.9247  mean=-46.4397  pop_best=+67.9247
gen 1436  best=+67.9247  mean=-44.6085  pop_best=+67.9247
gen 1437  best=+67.9247  mean=-40.2618  pop_best=+67.9247
gen 1438  best=+67.9247  mean=-25.7506  pop_best=+67.9247
gen 1439  best=+67.9247  mean=-41.8733  pop_best=+67.9247
gen 1440  best=+67.9247  mean=-43.6597  pop_best=+67.9247
gen 1441  best=+67.9247  mean=-68.0494  pop_best=+67.9247
gen 1442  best=+67.9247  mean=-52.3242  pop_best=+67.9247
gen 1443  best=+67.9247  mean=-55.7120  pop_best=+67.9247
gen 1444  best=+67.9247  mean=-72.4350  pop_best=+67.9247
gen 1445  best=+67.9247  mean=-33.1381  pop_best=+67.9247
gen 1446  best=+67.9247  mean=-54.4822  pop_best=+67.9247
gen 1447  best=+67.9247  mean=-33.2717  pop_best=+67.9247
gen 1448  best=+67.9247  mean=-34.2620  pop_best=+67.9247
gen 1449  best=+67.9247  mean=-32.8339  pop_best=+67.9247
gen 1450  best=+67.9247  mean=-34.5278  pop_best=+67.9247
gen 1451  best=+67.9247  mean=-45.6145  pop_best=+67.9247
gen 1452  best=+67.9247  mean=-24.6104  pop_best=+67.9247
gen 1453  best=+67.9247  mean=-33.0504  pop_best=+67.9247
gen 1454  best=+67.9247  mean=-50.6349  pop_best=+67.9247
gen 1455  best=+67.9247  mean=-36.9720  pop_best=+67.9247
gen 1456  best=+67.9247  mean=-41.4158  pop_best=+67.9247
gen 1457  best=+67.9247  mean=-31.2609  pop_best=+67.9247
gen 1458  best=+67.9247  mean=-58.2306  pop_best=+67.9247
gen 1459  best=+67.9247  mean=-41.8117  pop_best=+67.9247
gen 1460  best=+67.9247  mean=-35.1634  pop_best=+67.9247
gen 1461  best=+67.9247  mean=-54.7382  pop_best=+67.9247
gen 1462  best=+67.9247  mean=-35.6387  pop_best=+67.9247
gen 1463  best=+67.9247  mean=-41.6942  pop_best=+67.9247
gen 1464  best=+67.9247  mean=-28.5196  pop_best=+67.9247
gen 1465  best=+67.9247  mean=-40.1725  pop_best=+67.9247
gen 1466  best=+67.9247  mean=-33.1316  pop_best=+67.9247
gen 1467  best=+67.9247  mean=-53.1808  pop_best=+67.9247
gen 1468  best=+67.9247  mean=-21.4741  pop_best=+67.9247
gen 1469  best=+67.9247  mean=-46.0677  pop_best=+67.9247
gen 1470  best=+67.9247  mean=-15.6839  pop_best=+67.9247
gen 1471  best=+67.9247  mean=-35.7889  pop_best=+67.9247
gen 1472  best=+67.9247  mean=-19.1345  pop_best=+67.9247
gen 1473  best=+67.9247  mean=-42.7528  pop_best=+67.9247
gen 1474  best=+67.9247  mean=-18.5810  pop_best=+67.9247
gen 1475  best=+67.9247  mean=-49.4699  pop_best=+67.9247
gen 1476  best=+67.9247  mean=-34.6096  pop_best=+67.9247
gen 1477  best=+67.9247  mean=-38.0691  pop_best=+67.9247
gen 1478  best=+67.9247  mean=-64.7543  pop_best=+67.9247
gen 1479  best=+67.9247  mean=-37.9061  pop_best=+67.9247
gen 1480  best=+67.9247  mean=-36.0242  pop_best=+67.9247
gen 1481  best=+67.9247  mean=-41.4185  pop_best=+67.9247
gen 1482  best=+67.9247  mean=-34.0855  pop_best=+67.9247
gen 1483  best=+67.9247  mean=-36.0469  pop_best=+67.9247
gen 1484  best=+67.9247  mean=-66.6270  pop_best=+67.9247
gen 1485  best=+67.9247  mean=-23.0945  pop_best=+67.9247
gen 1486  best=+67.9247  mean=-31.9350  pop_best=+67.9247
gen 1487  best=+67.9247  mean=-60.8512  pop_best=+67.9247
gen 1488  best=+67.9247  mean=-25.9792  pop_best=+67.9247
gen 1489  best=+67.9247  mean=-45.2860  pop_best=+67.9247
gen 1490  best=+67.9247  mean=-25.5725  pop_best=+67.9247
gen 1491  best=+67.9247  mean=-35.6041  pop_best=+67.9247
gen 1492  best=+67.9247  mean=-55.5284  pop_best=+67.9247
gen 1493  best=+67.9247  mean=-34.6650  pop_best=+67.9247
gen 1494  best=+67.9247  mean=-38.3066  pop_best=+67.9247
gen 1495  best=+67.9247  mean=-45.2996  pop_best=+67.9247
gen 1496  best=+67.9247  mean=-52.2830  pop_best=+67.9247
gen 1497  best=+67.9247  mean=-31.5311  pop_best=+67.9247
gen 1498  best=+67.9247  mean=-53.7554  pop_best=+67.9247
gen 1499  best=+67.9247  mean=-30.0116  pop_best=+67.9247
gen 1500  best=+67.9247  mean=-44.8877  pop_best=+67.9247
gen 1501  best=+67.9247  mean=-45.9349  pop_best=+67.9247
gen 1502  best=+67.9247  mean=-32.1390  pop_best=+67.9247
gen 1503  best=+67.9247  mean=-31.4702  pop_best=+67.9247
gen 1504  best=+67.9247  mean=-48.7190  pop_best=+67.9247
gen 1505  best=+67.9247  mean=-61.6147  pop_best=+67.9247
gen 1506  best=+67.9247  mean=-40.1898  pop_best=+67.9247
gen 1507  best=+67.9247  mean=-46.7436  pop_best=+67.9247
gen 1508  best=+67.9247  mean=-21.0374  pop_best=+67.9247
gen 1509  best=+67.9247  mean=-21.6282  pop_best=+67.9247
gen 1510  best=+67.9247  mean=-44.0235  pop_best=+67.9247
gen 1511  best=+67.9247  mean=-56.2958  pop_best=+67.9247
gen 1512  best=+67.9247  mean=-57.3846  pop_best=+67.9247
gen 1513  best=+67.9247  mean=-48.0455  pop_best=+67.9247
gen 1514  best=+67.9247  mean=-25.3226  pop_best=+67.9247
gen 1515  best=+67.9247  mean=-51.8094  pop_best=+67.9247
gen 1516  best=+67.9247  mean=-42.3756  pop_best=+67.9247
gen 1517  best=+67.9247  mean=-38.5852  pop_best=+67.9247
gen 1518  best=+67.9247  mean=-39.0898  pop_best=+67.9247
gen 1519  best=+67.9247  mean=-29.5321  pop_best=+67.9247
gen 1520  best=+67.9247  mean=-53.4165  pop_best=+67.9247
gen 1521  best=+67.9247  mean=-47.0391  pop_best=+67.9247
gen 1522  best=+67.9247  mean=-74.8129  pop_best=+67.9247
gen 1523  best=+67.9247  mean=-61.9581  pop_best=+67.9247
gen 1524  best=+67.9247  mean=-32.5428  pop_best=+67.9247
gen 1525  best=+67.9247  mean=-44.4047  pop_best=+67.9247
gen 1526  best=+67.9247  mean=-28.9579  pop_best=+67.9247
gen 1527  best=+67.9247  mean=-50.6547  pop_best=+67.9247
gen 1528  best=+67.9247  mean=-33.7733  pop_best=+67.9247
gen 1529  best=+67.9247  mean=-43.6874  pop_best=+67.9247
gen 1530  best=+67.9247  mean=-36.0961  pop_best=+67.9247
gen 1531  best=+67.9247  mean=-54.6610  pop_best=+67.9247
gen 1532  best=+67.9247  mean=-37.3274  pop_best=+67.9247
gen 1533  best=+67.9247  mean=-32.4934  pop_best=+67.9247
gen 1534  best=+67.9247  mean=-46.5503  pop_best=+67.9247
gen 1535  best=+67.9247  mean=-28.2997  pop_best=+67.9247
gen 1536  best=+67.9247  mean=-61.1780  pop_best=+67.9247
gen 1537  best=+67.9247  mean=-34.3179  pop_best=+67.9247
gen 1538  best=+67.9247  mean=-58.1313  pop_best=+67.9247
gen 1539  best=+67.9247  mean=-43.9359  pop_best=+67.9247
gen 1540  best=+67.9247  mean=-53.7716  pop_best=+67.9247
gen 1541  best=+67.9247  mean=-47.7499  pop_best=+67.9247
gen 1542  best=+67.9247  mean=-38.3900  pop_best=+67.9247
gen 1543  best=+67.9247  mean=-36.6254  pop_best=+67.9247
gen 1544  best=+67.9247  mean=-26.7281  pop_best=+67.9247
gen 1545  best=+67.9247  mean=-34.7046  pop_best=+67.9247
gen 1546  best=+67.9247  mean=-35.0940  pop_best=+67.9247
gen 1547  best=+67.9247  mean=-39.2261  pop_best=+67.9247
gen 1548  best=+67.9247  mean=-23.9989  pop_best=+67.9247
gen 1549  best=+67.9247  mean=-34.7830  pop_best=+67.9247
gen 1550  best=+67.9247  mean=-31.9024  pop_best=+67.9247
gen 1551  best=+67.9247  mean=-49.0218  pop_best=+67.9247
gen 1552  best=+67.9247  mean=-36.9926  pop_best=+67.9247
gen 1553  best=+67.9247  mean=-32.8032  pop_best=+67.9247
gen 1554  best=+67.9247  mean=-21.0632  pop_best=+67.9247
gen 1555  best=+67.9247  mean=-43.7644  pop_best=+67.9247
gen 1556  best=+67.9247  mean=-50.5954  pop_best=+67.9247
gen 1557  best=+67.9247  mean=-43.8967  pop_best=+67.9247
gen 1558  best=+67.9247  mean=-44.7442  pop_best=+67.9247
gen 1559  best=+67.9247  mean=-34.9125  pop_best=+67.9247
gen 1560  best=+67.9247  mean=-30.4149  pop_best=+67.9247
gen 1561  best=+67.9247  mean=-17.4536  pop_best=+67.9247
gen 1562  best=+67.9247  mean=-33.5029  pop_best=+67.9247
gen 1563  best=+67.9247  mean=-31.0926  pop_best=+67.9247
gen 1564  best=+67.9247  mean=-48.3130  pop_best=+67.9247
gen 1565  best=+67.9247  mean=-41.2114  pop_best=+67.9247
gen 1566  best=+67.9247  mean=-41.6838  pop_best=+67.9247
gen 1567  best=+67.9247  mean=-41.1703  pop_best=+67.9247
gen 1568  best=+67.9247  mean=-33.5632  pop_best=+67.9247
gen 1569  best=+67.9247  mean=-38.4141  pop_best=+67.9247
gen 1570  best=+67.9247  mean=-38.9517  pop_best=+67.9247
gen 1571  best=+67.9247  mean=-61.2867  pop_best=+67.9247
gen 1572  best=+67.9247  mean=-30.2463  pop_best=+67.9247
gen 1573  best=+67.9247  mean=-58.6676  pop_best=+67.9247
gen 1574  best=+67.9247  mean=-30.3338  pop_best=+67.9247
gen 1575  best=+67.9247  mean=-38.4547  pop_best=+67.9247
gen 1576  best=+67.9247  mean=-50.2597  pop_best=+67.9247
gen 1577  best=+67.9247  mean=-48.0912  pop_best=+67.9247
gen 1578  best=+67.9247  mean=-46.2346  pop_best=+67.9247
gen 1579  best=+67.9247  mean=-37.1110  pop_best=+67.9247
gen 1580  best=+67.9247  mean=-31.5570  pop_best=+67.9247
gen 1581  best=+67.9247  mean=-36.7188  pop_best=+67.9247
gen 1582  best=+67.9247  mean=-56.1677  pop_best=+67.9247
gen 1583  best=+67.9247  mean=-59.5633  pop_best=+67.9247
gen 1584  best=+67.9247  mean=-26.0381  pop_best=+67.9247
gen 1585  best=+67.9247  mean=-53.3933  pop_best=+67.9247
gen 1586  best=+67.9247  mean=-62.9509  pop_best=+67.9247
gen 1587  best=+67.9247  mean=-27.9756  pop_best=+67.9247
gen 1588  best=+67.9247  mean=-46.0215  pop_best=+67.9247
gen 1589  best=+67.9247  mean=-36.1658  pop_best=+67.9247
gen 1590  best=+67.9247  mean=-38.4519  pop_best=+67.9247
gen 1591  best=+67.9247  mean=-39.5234  pop_best=+67.9247
gen 1592  best=+67.9247  mean=-37.9150  pop_best=+67.9247
gen 1593  best=+67.9247  mean=-38.1699  pop_best=+67.9247
gen 1594  best=+67.9247  mean=-36.8804  pop_best=+67.9247
gen 1595  best=+67.9247  mean=-29.8885  pop_best=+67.9247
gen 1596  best=+67.9247  mean=-31.8638  pop_best=+67.9247
gen 1597  best=+67.9247  mean=-36.0259  pop_best=+67.9247
gen 1598  best=+67.9247  mean=-25.2542  pop_best=+67.9247
gen 1599  best=+67.9247  mean=-47.2242  pop_best=+67.9247
gen 1600  best=+67.9247  mean=-45.4762  pop_best=+67.9247
gen 1601  best=+67.9247  mean=-41.3737  pop_best=+67.9247
gen 1602  best=+67.9247  mean=-55.3613  pop_best=+67.9247
gen 1603  best=+67.9247  mean=-51.7827  pop_best=+67.9247
gen 1604  best=+67.9247  mean=-31.7720  pop_best=+67.9247
gen 1605  best=+67.9247  mean=-31.8960  pop_best=+67.9247
gen 1606  best=+67.9247  mean=-41.3410  pop_best=+67.9247
gen 1607  best=+67.9247  mean=-29.0203  pop_best=+67.9247
gen 1608  best=+67.9247  mean=-58.5231  pop_best=+67.9247
gen 1609  best=+67.9247  mean=-41.8669  pop_best=+67.9247
gen 1610  best=+67.9247  mean=-41.6545  pop_best=+67.9247
gen 1611  best=+67.9247  mean=-34.3453  pop_best=+67.9247
gen 1612  best=+67.9247  mean=-46.3741  pop_best=+67.9247
gen 1613  best=+67.9247  mean=-27.0947  pop_best=+67.9247
gen 1614  best=+67.9247  mean=-44.1570  pop_best=+67.9247
gen 1615  best=+67.9247  mean=-41.8250  pop_best=+67.9247
gen 1616  best=+67.9247  mean=-28.1368  pop_best=+67.9247
gen 1617  best=+67.9247  mean=-31.4105  pop_best=+67.9247
gen 1618  best=+67.9247  mean=-55.2901  pop_best=+67.9247
gen 1619  best=+67.9247  mean=-45.3960  pop_best=+67.9247
gen 1620  best=+67.9247  mean=-26.4401  pop_best=+67.9247
gen 1621  best=+67.9247  mean=-56.4890  pop_best=+67.9247
gen 1622  best=+67.9247  mean=-53.2944  pop_best=+67.9247
gen 1623  best=+67.9247  mean=-52.4077  pop_best=+67.9247
gen 1624  best=+67.9247  mean=-24.3672  pop_best=+67.9247
